ticker,fqtr,ann_date,conference_date,eps_actual,eps_surprise,TariffSent_mean,TariffSent_shareNeg,TariffMentions,ForwardTone,tariff_sentences,CAR,size,momentum,after_hours,sector,quarter
ANET,2024_Q1,2024-05-07,2024-05-07 16:30:00,2.55,-0.1030055205708523,0.0,0.0,0,0.0,[],0.04513109273722539,0.027016712653230607,0.3072041138160053,1,AN,2024_Q1
TMO,2025_Q2,2025-07-23,2025-07-23 08:30:00,17.3,-0.014488463133277635,-0.04103824496269226,0.5652173913043478,23,0.08410264551639557,"['During the quarter, our team aggressively mobilized to take the actions to navigate the policy environment and minimize the impact of tariffs for 2025 and beyond.', ""We're leveraging PPI to adjust our supply chains in the tariff environment and to aggressively manage our cost base."", 'The first is, What is our early thinking on the potential impacts of the U.S. policy focus and tariffs on the near-term growth outlook for Thermo Fisher?', 'This performance reflects very active management of the company, both to minimize the tariff and broader policy impacts and enable the success of our customers.', ""On the top line, Q2 organic revenue growth was approximately $75 million ahead of what we'd included in the prior guidance, driven by sales in China being less impacted by tariffs than had been assumed.""]",0.10580953539074263,0.024349130440370008,-0.1865898973723944,0,TM,2025_Q2
TMO,2025_Q1,2025-04-23,2025-04-23 08:30:00,17.3,-0.014266274161219351,0.25747939944267273,0.34375,32,0.07283381372690201,"[""And I'll provide a high-level view of our updated guidance for the year that incorporates the expected net impact of current tariffs and the changes driven by the current policy focus of the U.S. administration."", 'The two main elements of the macro changes since then are tariffs and the changes driven by the current policy focus of the US administration.', ""To enable that differentiated short and long-term performance in this environment, we're leveraging our PPI business system to aggressively manage our supply chain, to counteract tariffs, and to appropriately manage our cost base."", 'Seventy cents is driven by the tariffs between U.S. and China.', 'Non-China related tariffs are assumed to have no net impact to the adjusted EPS for the full year 2025.']",-0.03453708718419262,0.023702421122772224,-0.22436005846586105,0,TM,2025_Q1
TMO,2024_Q4,2025-01-30,2025-01-30 08:00:00,17.3,-0.01092378551642715,0.0922800675034523,0.3333333333333333,3,-0.5888714790344238,"['You know, things like tariffs, NIH, you know, export controls announced a couple weeks ago on some specific product lines.', 'Now, as I commented earlier, this includes a 1% headwind from the remainder of the pandemic runoff, largely in our clinical research business.', 'This guidance assumes 3% to 4% organic revenue growth, a 1% headwind from the remaining runoff of the pandemic-related revenue, and a 1.5% revenue headwind from foreign exchange, and approximately 90 basis points of adjusted operating margin expansion.']",0.05395106163351953,0.015416776973819045,-0.013177383458920389,0,TM,2024_Q4
TMO,2024_Q3,2024-10-23,2024-10-23 08:30:00,17.3,-0.010593534616524378,-0.3486482501029968,1.0,2,0.0,"['We were able to offset a three-point headwind from the runoff of COVID-19 related revenues.', 'These are partially offset by an additional two cents of FX headwind versus the assumption for the quarter.']",-0.04719301690880957,0.011255240283552825,0.00965381411637134,0,TM,2024_Q3
TMO,2024_Q2,2024-07-24,2024-07-24 08:30:00,17.3,-0.011255584677562555,-0.4259922206401825,0.5,2,0.0,"['In total, this represents a year-over-year headwind of $1.3 to $1.4 billion.', 'That translates to approximately $60 million of revenue, which is partially offset by slightly higher FX revenue headwind.']",0.10061532279105653,0.011749479852927042,0.06928511278315841,0,TM,2024_Q2
TMO,2024_Q1,2024-04-24,2024-04-24 08:30:00,17.3,-0.010825144762098515,0.03511633351445198,0.3333333333333333,3,0.0,"[""Just a clarification, is this inclusive of the COVID headwinds you've talked about before?"", 'In total, this represents a year-over-year headwind of $1.3 to $1.4 billion or 3% of revenue.', '$0.07 was from lower FX headwinds.']",0.0006683129310397357,0.013713789158723353,0.3135224811473223,0,TM,2024_Q1
BLK,2025_Q2,2025-07-15,2025-07-15 10:30:00,41.42,-0.006942452552862983,0.13011443614959717,0.5,2,0.0,"['BlackRock assumes no duty and does not undertake to update any forward-looking statements.', ""What I would say relative to the call last quarter is we're really encouraged by the recent dialogue with policymakers on these topics and some of the activity by trade associations that I think has been helpful in really building a fact base and consensus around this.""]",-0.022754581568152944,0.014432262435520718,0.043685756308202484,0,BL,2025_Q2
BLK,2025_Q1,2025-04-11,2025-04-11 07:30:00,41.42,-0.009032724347005482,0.3282974362373352,0.4,5,0.0,"['BlackRock assumes no duty and does not undertake to update any forward-looking statements.', 'Markets may take some time to sort out saber rattling around trade and tariffs, but BlackRock and our clients see growth and opportunity.', 'These dynamics could drive even more capital flows into private markets as investors look to insulate portfolios from tariff impacts and seek attractive income and growth.', 'As I sort of think about ahead and any other major changes that are yet to come from markets, and it sounds like U.S. decoupling from the rest of the world in terms of cap markets is top of mind for you guys, does that mean BlackRock might need to get even larger outside the U.S.?', ""And so all of this remains, I know it's been obscure by the conversations that tariffs being obscure about all the other issues going around, but the macro mega train trends have not changed.""]",0.0071077646859639895,0.024759316704802935,-0.1033137822791449,0,BL,2025_Q1
BLK,2024_Q4,2025-01-15,2025-01-15 07:30:00,41.42,-0.008097706530447312,0.9282172918319702,0.0,1,0.0,['BlackRock assumes no duty and does not undertake to update any forward-looking statements.'],0.019231997365389664,0.013215725982951449,0.2354916752670122,0,BL,2024_Q4
BLK,2024_Q3,2024-10-11,2024-10-11 07:30:00,41.42,-0.008202356543150902,0.9287184476852417,0.0,1,0.0,['BlackRock assumes no duty and does not undertake to update any forward looking statements.'],0.029242488285059348,0.012200654398321837,0.31345088186183356,0,BL,2024_Q3
BLK,2024_Q2,2024-07-15,2024-07-15 07:30:00,41.42,-0.00952265674824161,0.9282172918319702,0.0,1,0.0,['BlackRock assumes no duty and does not undertake to update any forward-looking statements.'],0.005944835515266134,0.009542453567748138,0.05325776715033537,0,BL,2024_Q2
BLK,2024_Q1,2024-04-12,2024-04-12 07:30:00,41.42,-0.01009779594782076,0.9282172918319702,0.0,1,0.0,['BlackRock assumes no duty and does not undertake to update any forward-looking statements.'],-0.011561619089246914,0.012451942229564566,0.2319777988162277,0,BL,2024_Q1
QCOM,2025_Q3,2025-07-30,2025-07-30 16:45:00,10.5,-0.010734484330950447,0.8755010366439819,0.0,1,0.0,"[""What about from a spending side and, you know, moving into a new line of business, you know, what's going to be the impact on spending?""]",-0.08984905545133623,0.015193338427464927,-0.06428032097595326,1,QC,2025_Q3
QCOM,2025_Q2,2025-04-30,2025-04-30 16:45:00,10.5,-0.011916506775849631,0.5346734523773193,0.1,10,0.8387905359268188,"[""I'll first address the macroeconomic environment, including the impact of tariffs."", 'Our guidance for the upcoming quarter is based on our current assessment of the financial impact of tariffs as they stand today.', ""I mean, given there's pretty widespread concerns of tariff-related pull-ins, are you seeing any signs of that yet?"", 'Our approach on tariffs is really our guidance reflects our current assessment of the financial impact from it.', 'And so that positions us very well to navigate challenges that might happen as a result of tariffs.']",-0.08724290138887868,0.033373462658455436,-0.07820050789471933,1,QC,2025_Q2
QCOM,2025_Q1,2025-02-05,2025-02-05 16:45:00,10.5,-0.010169521505268807,0.6798041462898254,0.0,3,0.0,"[""And for my follow-up, I just want to note, we've seen a fair amount of just in general personal electronic strength recently, and there's some thoughts that maybe some of it might be related to sort of pre-tariff pull-forwards."", ""I don't know if you guys would be able to have any view on that, but do you have any comments on what you might see and whether or not the threat of tariffs might be driving some pre-builds or increased demand in the near term?"", 'This is no build-out ahead of tariffs.']",-0.029158450517881514,0.01774943261927125,0.07725689055124985,1,QC,2025_Q1
QCOM,2024_Q4,2024-11-06,2024-11-06 16:45:00,10.5,-0.010662041385098046,0.5230374932289124,0.3333333333333333,3,0.0,"['Do you think, I mean, is any of this pull forward because of tariffs?', 'Are these customers concerned about potential tariffs with, you know, given the results of the election, so maybe they are pulling some things forward?', 'This is not about tariffs or pull forward because of those reasons.']",-0.03748704014476746,0.022688648667394198,-0.03292002102409819,1,QC,2024_Q4
QCOM,2024_Q3,2024-07-31,2024-07-31 16:45:00,10.5,-0.010651017493433612,0.0,0.0,0,0.0,[],-0.010817589231327751,0.028639897093506617,0.294128361792104,1,QC,2024_Q3
QCOM,2024_Q2,2024-05-01,2024-05-01 16:45:00,10.5,-0.010764953869955138,0.0,0.0,0,0.0,[],0.0730072333247755,0.018015300711931793,0.4143883291793684,1,QC,2024_Q2
QCOM,2024_Q1,2024-01-31,2024-01-31 15:45:00,10.5,-0.012292344064654643,0.0,0.0,0,0.0,[],-0.026894967363173733,0.014934090661834305,0.2680098083936244,0,QC,2024_Q1
BKNG,2025_Q2,2025-07-29,2025-07-29 16:30:00,143.4,-0.011721664221093164,-0.06076458841562271,0.25,4,0.0,"['and some tougher macro and geopolitical headwinds.', 'This may suggest that U.S. consumers are being more careful with spending in the current economic environment.', 'So also that is clearly a benefit for us, ultimately from an economics perspective.', 'Additionally, we remain mindful that the geopolitical dynamics and uncertainty in the broader macroeconomic environment could potentially impact consumer behavior, as we have seen in the Middle East most recently.']",-0.008047994485757073,0.012107683172705415,0.18849218479982377,1,BK,2025_Q2
BKNG,2025_Q1,2025-04-29,2025-04-29 16:30:00,143.4,-0.013635990624214377,0.43576759099960327,0.0,2,0.0,"['And just as a follow-up to the last question, when you are seeing some early signs of pressure, like you noted in the U.S., might you also see some pickup in supplier engagement with Genius?', 'However, we recognize the possibility that these trends could be impacted by the increased uncertainty in the geopolitical and macroeconomic environment and the subsequent potential effect on consumer spending and behavior, travel patterns, or our partners.']",0.03323967754963189,0.02448674682859726,0.10383429804054978,1,BK,2025_Q1
